-16.7001	-4.18029
-10.0331	-11.958
-10.1768	-1.39504
-1.79253	-2.78066
-4.2389	-0.16079
-2.70663	-6.77386
-2.43294	-5.00263
-4.1185	-20.4743
-14.6444	-7.96888
-7.10128	-7.15141
-10.3121	-8.66558
-4.62968	-3.67072
4.86082	-4.24255
2.48961	5.56849
-3.01764	-20.9745
-20.4211	-10.4481
-11.4691	2.88556
4.70389	-4.20148
-7.23443	-0.754087
1.21206	4.46148
10.1133	3.18395
6.66306	-13.173
-7.63481	-20.2455
-23.197	-13.746
-12.2765	-0.264799
1.00633	-9.52514
-6.82288	-6.25056
-1.05721	-2.03032
-8.00253	-7.66395
-0.829599	-5.82247
-6.13164	-19.1587
-22.5541	-6.75554
-12.5986	3.00851
-23.3195	-10.1961
-11.3134	3.41859
5.34483	-2.7505
-6.77572	1.0922
-1.29459	6.90257
1.80494	-2.6907
-5.82487	-7.69946
-4.74418	-17.2669
-11.4384	-12.2997
-14.0817	-4.80408
-2.14344	-23.5598
-19.4695	3.75094
2.32831	-0.329884
-1.43493	-7.34741
-6.7306	-11.1101
-11.6019	-14.3576
-12.4481	-19.8264
-19.4281	-11.4729
-12.8132	-6.81252
-9.00985	-9.0484
-13.3671	-6.84693
-6.95815	13.1472
11.0535	-3.9419
-4.77883	-9.26201
-10.7595	-8.47063
-8.58012	-7.38768
-5.53327	-13.1902
-16.9151	-15.5619
-10.6944	2.8442
0.0866163	-4.0058
-4.55563	0.898657
1.87848	-18.7419
-18.589	0.362108
-0.0409155	-14.1243
-13.8022	-23.481
-24.1675	1.98149
1.79204	-2.1643
-1.12095	-4.53218
-3.11149	-7.78325
-11.3596	-14.793
-12.7512	-10.3025
-10.1233	-3.98746
-2.41736	-19.2979
-20.9774	-5.67109
-0.394515	-17.8467
-19.1713	5.79637
2.87725	-7.9872
-9.43378	-9.39449
-13.5464	-14.848
-21.5837	-1.68317
-1.76437	-14.9388
-14.5406	-6.20478
-5.15696	-1.02396
-1.2118	-14.9234
-14.7812	-5.74797
-5.19214	-14.6032
-14.2323	-18.6766
-17.7937	-6.11938
-6.96451	-14.0554
-13.3774	-7.69075
-7.91747	1.65477
3.14053	-2.04256
-10.4253	-1.13315
-7.94203	-25.015
-26.8933	-0.783972
-2.61292	-12.7891
-10.395	-0.398074
-3.91753	-4.46664
-6.05332	-3.51366
-1.60755	-8.88051
-0.970207	-6.83466
-10.7695	-8.8588
-8.4763	-10.4232
-11.0865	-2.53453
-2.10219	-17.5876
-16.0952	-2.62348
-1.76342	-22.7529
-20.2701	5.69824
5.48045	-1.39729
-5.08133	-8.71476
-14.0453	-5.91657
-6.83799	1.26848
-1.47767	-5.308
-3.10604	1.41468
-4.00822	-5.93929
-1.12469	-3.84559
-2.96648	-13.5285
-14.19	-10.279
-9.07205	-14.2481
-9.54947	-9.66938
-7.40563	-2.08871
-2.11691	-5.84376
-5.45898	-4.44429
-1.27587	-5.09137
-2.56374	-1.80159
-2.88173	-22.7441
-17.8117	-9.24448
-15.607	-3.96056
-2.03143	-14.8319
-13.4366	-4.47534
-3.31439	-0.87915
-2.57956	4.32268
10.5914	-15.0068
-12.3151	-11.3725
-13.4103	-7.1086
-9.1081	-2.05752
0.901403	-6.97739
-8.56056	-4.24935
-1.00978	2.48224
0.369576	3.44408
4.87323	-0.752792
-10.0334	-17.7848
-15.4025	-13.9758
-13.3354	-5.81562
-3.93006	-22.818
-21.2179	-3.27695
-0.477368	-11.4962
-11.6731	2.7049
5.77705	-9.71142
-9.37177	-9.27949
-8.51516	-10.5959
-10.5244	-2.69962
-6.62599	-11.6684
-10.9923	-10.0373
-10.9295	5.32729
1.0049	-8.02721
-6.71187	-5.34568
-6.47706	-20.9818
-25.8899	-7.58858
-7.99723	-0.0253413
2.32038	-7.48664
-6.23528	-2.12154
-3.78252	-4.32892
-6.93013	-1.16615
-1.13032	-10.3231
-6.78362	-8.47384
-9.47452	-19.954
-20.3547	-4.70813
-6.62587	-4.20432
-5.5533	-5.56355
-2.74336	-4.35935
0.171614	-4.28204
-8.54603	-4.79963
-0.851766	-28.5144
-29.0977	-3.08122
-2.41493	-6.06866
-15.093	-5.23284
-4.54538	-6.33802
2.26094	-0.646191
4.85106	-5.63444
-8.21855	1.38662
-6.28705	-7.28541
-8.67629	-9.76093
-7.90533	-8.09242
-6.73882	-12.0682
-11.2307	-7.55926
-7.77513	1.54305
-2.59808	-8.18267
-5.59421	-6.14554
-5.43197	-9.75793
-10.7158	-18.2873
-19.6224	2.83682
0.806569	-13.8275
-11.5697	-1.16284
-3.14076	-3.47669
-3.72046	-7.63439
-5.68187	-12.3159
-10.2931	-14.3455
-14.386	-22.6896
-23.9212	1.80603
-2.51649	-4.10898
-6.48754	-0.155011
-1.14024	-1.43276
-9.04562	2.93528
0.169782	-19.5365
-16.0328	-8.14724
-7.42582	-12.6641
-11.6707	-2.84004
-2.86984	-9.39153
-6.86115	3.40093
-0.192465	-1.98466
-6.89929	-7.68332
-23.8577	-5.58634
-9.35417	2.85941
9.53754	-4.67225
-8.09161	-1.65577
2.65123	-3.16978
-7.41758	-1.01119
3.38576	-10.0775
-8.01101	-7.67276
-7.93705	-16.6521
-13.4509	-5.40681
0.477715	-18.771
-19.9947	-9.358
-9.35887	-11.6166
-4.65303	1.67743
4.18312	-12.8416
-10.9678	-13.0108
-14.1437	-23.18
-24.254	-1.56509
-3.74126	-10.8962
-10.7436	-9.02877
-5.35358	-5.03459
-4.51786	10.7603
9.23433	-14.5795
-12.0866	-10.1571
-12.2543	-6.79239
-9.38331	1.12396
-3.58747	-13.587
-19.6384	-2.96473
-1.72104	11.5961
-1.9255	-3.45005
-0.563399	-15.4959
-15.9569	-13.8554
-14.2762	-20.6428
-19.3694	-9.82219
-9.9475	-10.0458
-12.489	-3.65677
-3.92301	7.92783
7.78192	-7.99298
-13.0978	-13.701
-6.91555	-23.9916
-17.4499	-3.71678
-8.69615	-7.48211
-7.39075	-11.5196
-10.1038	-16.3655
-14.2601	-8.54011
-11.1203	0.856533
-6.44774	-3.83392
-0.117544	-7.75052
-13.9415	-13.2275
-16.2854	-7.7979
-7.50879	-7.28339
-7.22466	-6.49766
-5.21717	-4.90191
-4.07738	1.24683
7.86479	-16.7331
-12.3708	-11.8538
-10.9421	-19.4228
-19.6287	-5.05185
-3.03269	-10.8515
-13.1046	-11.1679
-3.64419	-4.42637
-4.75476	1.04427
0.768906	-8.23064
-10.7773	-17.3114
-14.108	-7.98605
-5.08002	-0.42365
-7.27281	-13.9647
-8.35363	-7.61013
-11.1941	-10.2178
-7.19987	10.2299
6.66179	-10.9611
-15.0818	-7.59626
-9.12022	-4.2614
-3.73456	1.10997
-2.17653	-9.62645
-13.6286	-5.67358
-1.5683	-1.83677
2.15038	-8.83719
-3.02644	-7.17588
-6.23933	-13.7682
-15.6045	-14.5181
-15.4619	-3.7984
-4.4327	-24.9393
-25.7618	7.13255
4.98987	-6.36086
-10.9391	-2.88998
3.90686	-7.12294
-9.72358	-7.21261
-6.11242	-7.14386
-4.54086	-4.99345
-2.42833	-9.943
-8.65266	-6.81168
-6.50713	-10.4158
-5.13314	-8.89239
-8.22404	1.75844
2.81277	-17.0225
-10.0889	-12.4066
-13.5979	-10.4174
-10.9843	-14.168
-12.9924	-3.68743
-4.57888	4.97739
-0.761523	-3.91358
2.24407	-9.74714
-8.38463	-14.2202
-14.9077	-21.6262
-20.2738	-5.00026
-4.29529	-10.6706
-12.973	-4.47856
-1.26083	-3.84096
-7.49879	-7.78407
-3.27332	-2.68096
-4.59628	-13.1288
-9.31509	-8.49657
-9.08388	-1.76981
-4.24076	-19.3783
-20.039	0.171227
1.12737	-14.5324
-9.1895	-8.05708
1.65681	-11.082
-10.4747	-15.9548
-25.626	-13.4133
-14.1827	-3.97044
-1.56982	-13.1441
-17.9883	3.92553
0.534347	0.368815
-1.17731	-10.4538
-8.11835	-8.78565
-13.618	-13.9085
-13.7611	-12.7379
-14.9837	-4.24888
-2.42576	-18.773
-16.7321	0.605144
-2.40703	-3.72533
-5.4664	4.80699
3.88316	-4.65697
-5.51631	-10.0853
-11.1184	-16.2743
-18.001	-7.38493
-6.55756	-9.93294
-9.85536	-2.28018
-1.90084	-4.51156
-3.56363	-6.17195
-6.6711	-11.7707
-10.7342	-12.1891
-11.4068	-12.623
-8.46555	-0.684068
-1.13523	-20.49
-20.1505	3.31892
1.6899	-16.6857
-12.3263	-2.02363
4.63688	-9.31425
-12.6015	-13.9759
-14.4936	-0.827121
-0.374044	-18.2252
-18.4919	-12.8721
-16.2551	4.07626
5.50071	-13.1879
-9.64588	-3.97338
-5.97587	-9.10804
-10.3559	-17.1498
-16.0627	-22.9864
-23.4307	-0.310582
-2.32773	-15.5452
-15.5239	-4.61604
-7.32417	-2.81038
-6.9815	8.04615
4.64305	-14.0702
-14.779	-17.7341
-16.1803	-20.8255
-20.0609	-6.17663
-7.20184	-1.69323
-3.47938	-3.70684
-1.61547	-10.6703
-13.4913	1.68004
1.01814	-5.84836
-6.64612	-8.41635
-10.4237	-8.55744
-7.92477	-1.01892
-2.64985	-20.2682
-21.7882	0.892454
-0.319585	-16.4809
-15.3475	4.58134
4.76777	-6.23593
-8.06028	-13.4402
-15.499	2.0056
1.1335	-13.0738
-12.8408	-17.5703
-19.3881	3.22373
0.939487	-3.36601
0.222042	-9.66051
-8.63833	-5.39693
-6.92776	-8.83878
-10.242	-3.13311
0.701195	-3.71115
-6.20822	-0.765653
1.34964	-5.03883
-6.93466	-1.24852
4.58567	-10.1818
-9.63236	-1.41797
1.03924	-26.3225
-23.4735	-9.5871
-11.0806	-1.30246
-1.68179	-9.12933
-6.05608	-2.85322
-12.5545	0.82184
-8.77038	10.2269
9.64285	-6.20481
-3.23026	-8.55993
-10.5863	-10.1752
-7.10868	-3.71323
-2.81253	-18.0218
-20.3269	-3.37211
-0.208226	-7.50279
-11.6551	-0.870994
1.80186	-0.627627
-1.74115	-17.8088
-17.4166	-0.935458
-3.57364	-11.0753
-8.69641	-24.3843
-22.709	6.17082
7.83171	-6.411
-3.81007	-6.25639
-6.93956	-3.01538
-0.163771	-9.41925
-10.6298	-3.75602
-6.22783	-6.76687
-3.67673	-12.8586
-14.4331	-3.4716
-2.10665	-0.0173215
-11.2525	-5.60352
-6.55599	-6.93544
-3.44458	-15.3436
-11.8494	-3.52564
-0.487716	-14.9596
-11.5417	-21.5189
-22.6619	2.8364
0.0752928	-5.55185
-1.75654	-2.50225
-4.7491	-1.7581
1.99612	-23.5436
-20.9202	-11.665
-12.4668	-3.84616
-2.82494	-13.1733
-10.9979	-3.75844
-8.33237	-4.0492
-5.2252	-5.2023
-13.9802	-13.1353
-12.2886	-13.3529
-12.1306	-17.5677
-14.4294	2.02647
3.66013	-5.41238
-0.368771	-2.24409
-0.922282	-1.39192
-6.06835	-5.89221
-3.05058	-0.932308
0.743481	-17.2281
-19.5825	-13.8474
-13.8714	6.19845
0.0993869	-5.97531
-6.30882	2.18958
0.447154	-4.05126
-1.65735	0.789038
